code;cost
114_84;0.38564303178816006
114_85;5.340925925925926
114_86;1.7039950765162553
114_87;5.844236111111111
114_88;6.412303240740741
114_89;1.440914351851852
114_90;6.738159722222222
114_91;1.060361547478611
114_92;7.472048611111111
114_93;8.202928240740741
114_94;7.3447453703703705
114_95;0.700579306264115
114_96;0.3917740264130465
114_97;9.072164351851852
114_98;1.4024305555555556
114_99;1.1761443254532558
114_100;7.869791666666667
114_101;6.108993055555556
114_102;21.60134259259259
114_103;3.314722222222222
114_104;1.7272463785471557
114_105;2.02125
114_106;2.8139294895960774
114_107;17.136608796296297
114_108;1.8784375
114_109;7.019259259259259
114_110;4.869889692595827
114_111;2.3401879905167506
114_112;4.359490740740741
114_113;8.367569444444445
114_114;0
114_115;0.870762759432515
114_116;0.6203041833025582
114_117;19.593344907407406
114_118;6.686342592592593
114_119;14.80712962962963
114_120;1.1269791666666666
114_121;4.1637296262565355
114_122;3.730023148148148
114_123;2.963483796296296
114_124;13.086215277777777
114_125;0.9225925925925926
114_126;1.972158226421395
114_127;3.6983912037037037
114_128;16.707592592592594
114_129;11.713888888888889
114_130;2.400008946364035
114_131;2.814189814814815
114_132;8.662453703703704
114_133;0.41684278301060906
114_134;5.4351986593593535
114_135;14.669884259259259
114_136;2.4148235283106723
114_137;3.228639020500394
114_138;0.9791087962962963
114_139;0.7399440260334049
114_140;3.8896527777777776
115_1;23.54253472222222
115_2;8.74880787037037
115_3;8.026284722222222
115_4;7.644872685185185
115_5;2.813433615632836
115_6;4.295601494856808
115_7;6.9330439814814815
115_8;7.785810185185185
115_9;4.242438293687413
115_10;2.859462104044891
115_11;12.690347222222222
115_12;19.823935185185185
115_13;8.313888888888888
115_14;13.102569444444445
115_15;7.2507523148148145
115_16;12.457002314814815
115_17;8.267106481481482
115_18;8.369872685185186
115_19;23.459872685185186
115_20;11.18849537037037
115_21;8.51636574074074
115_22;8.480868055555556
115_23;11.252314814814815
115_24;3.8910696857489775
115_25;8.356967592592593
115_26;8.034942129629629
115_27;4.061380288582006
115_28;11.69193287037037
115_29;3.5412268518518517
115_30;9.026608796296296
115_31;1.722037037037037
115_32;0.43718567002292963
115_33;7.6796875
115_34;3.094682113188407
115_35;0.9623228657721918
115_36;8.095219907407408
115_37;4.153331984669442
115_38;8.042974537037036
115_39;10.031828703703704
115_40;7.036053240740741
115_41;3.535578703703704
115_42;18.462650462962962
115_43;8.95005787037037
115_44;8.166851851851852
115_45;7.115532407407407
115_46;3.308460648148148
115_47;8.145798611111111
115_48;7.191030092592593
115_49;7.724594907407408
115_50;2.6093865740740743
115_51;5.403645833333333
115_52;25.34396990740741
115_53;16.242662037037036
115_54;5.0797337962962965
115_55;5.270462962962963
115_56;2.740003705902265
115_57;6.708483796296297
115_58;2.6053819444444444
115_59;8.378680555555556
115_60;9.282372685185186
115_61;12.722870370370371
115_62;1.4635385093743194
115_63;6.485543981481482
115_64;6.621423611111111
115_65;0.9937602379498714
115_66;2.948821944007688
115_67;8.839765363469114
115_68;4.322695985012583
115_69;4.209659838702781
115_70;14.871030092592592
115_71;9.198715277777778
115_72;4.6030830684685435
115_73;5.313442846859416
115_74;6.359715287777559
115_75;1.1574049667928477
115_76;5.27641273333099
115_77;9.540104166666667
115_78;7.423877314814815
115_79;3.0783063315948453
115_80;0.19736685787497982
115_81;3.9395263497147064
115_82;12.511145833333334
115_83;8.412118055555556
115_84;0.5665494348510537
115_85;7.21125
115_86;2.548925747376148
115_87;7.108981481481481
115_88;7.799143518518519
115_89;1.50625
115_90;8.217175925925925
115_91;1.897095394525362
115_92;7.136284722222222
115_93;10.133055555555556
115_94;8.731585648148148
115_95;1.5132869203616768
115_96;1.1939998693455132
115_97;10.114907407407408
115_98;3.4938078703703703
115_99;0.6036937547267863
115_100;9.091145833333334
115_101;6.454826388888889
115_102;22.75292824074074
115_103;2.960023148148148
115_104;0.9235706368284814
115_105;3.643263888888889
115_106;3.500290017299163
115_107;18.046435185185185
115_108;3.4066550925925925
115_109;9.008043981481482
115_110;4.756278407472377
115_111;3.038766304563977
115_112;6.7613310185185185
115_113;9.476180555555555
115_114;0.870762759432515
115_115;0
115_116;0.2600967022713147
115_117;20.87099537037037
115_118;5.9246875
115_119;16.118159722222224
115_120;3.636226851851852
115_121;4.03184108785509
115_122;5.096469907407408
115_123;4.591921296296296
115_124;15.020671296296296
115_125;2.4166435185185184
115_126;1.1552928051086984
115_127;5.121284722222223
115_128;17.985243055555557
115_129;12.74824074074074
115_130;1.742399335226842
115_131;3.0970833333333334
115_132;8.391284722222222
115_133;1.2667947377403999
115_134;6.042812935649129
115_135;15.779560185185185
115_136;1.9146373885822707
115_137;3.0153508578429435
115_138;1.9985416666666667
115_139;0.4344889735193589
115_140;3.141377314814815
116_1;22.983310185185186
116_2;8.129259259259259
116_3;7.243252314814815
116_4;6.89494212962963
116_5;2.553467910478621
116_6;4.048782067229065
116_7;6.312800925925926
116_8;7.006539351851852
116_9;3.996216807912138
116_10;2.59972105446729
116_11;12.070798611111112
116_12;19.26471064814815
116_13;7.530856481481481
116_14;12.483020833333333
116_15;6.467719907407408
116_16;11.677719907407408
116_17;7.484074074074074
116_18;7.5868518518518515
116_19;22.900648148148147
116_20;10.421956018518518
116_21;7.799722222222222
116_22;7.939097222222222
116_23;10.632766203703703
116_24;3.648194630707963
116_25;7.737430555555555
116_26;7.4757291666666665
116_27;3.8174559555939642
116_28;10.912650462962963
116_29;2.7581944444444444
116_30;8.468032407407408
116_31;1.0166087962962962
116_32;0.4952774492656126
116_33;7.088715277777778
116_34;2.838910946663641
116_35;0.7194339238318787
116_36;7.3552430555555555
116_37;3.9079704423411967
116_38;7.422731481481481
116_39;9.290879629629629
116_40;6.253020833333333
116_41;3.0747453703703704
116_42;17.9034375
116_43;8.210081018518519
116_44;7.418217592592592
116_45;6.3325
116_46;2.525428240740741
116_47;7.362766203703703
116_48;6.407997685185185
116_49;6.983645833333333
116_50;1.8263541666666667
116_51;4.775787037037037
116_52;24.78474537037037
116_53;15.729803240740742
116_54;4.5690625
116_55;4.71125
116_56;2.4799271705722705
116_57;5.925462962962963
116_58;2.144548611111111
116_59;7.599409722222222
116_60;8.62
116_61;12.139525462962963
116_62;1.2065540446534204
116_63;5.926319444444444
116_64;6.160590277777778
116_65;0.7356258995193631
116_66;2.6909847945689345
116_67;8.713646649578966
116_68;4.075810099596075
116_69;3.9635111158015617
116_70;14.215439814814815
116_71;8.448368055555555
116_72;4.35656474025452
116_73;5.08194741339532
116_74;6.286942494514895
116_75;0.9034124757837029
116_76;5.0433922828596565
116_77;8.790173611111111
116_78;6.640844907407407
116_79;2.8249050098184036
116_80;0.15295384118212793
116_81;3.69630081518479
116_82;11.731863425925926
116_83;7.629085648148148
116_84;0.3093289024964898
116_85;6.431967592592593
116_86;2.288965083893427
116_87;6.498506944444444
116_88;7.178900462962963
116_89;0.7427314814814815
116_90;7.59693287037037
116_91;1.637069514106832
116_92;6.675462962962963
116_93;9.385636574074073
116_94;8.111342592592592
116_95;1.2872459821903501
116_96;0.966010812546384
116_97;9.556099537037037
116_98;2.710775462962963
116_99;0.662371530374011
116_100;8.524236111111112
116_101;5.8962615740740745
116_102;22.193703703703704
116_103;2.499201388888889
116_104;1.1237314563843694
116_105;2.896053240740741
116_106;3.257441188794794
116_107;17.487627314814816
116_108;2.7453935185185183
116_109;8.228761574074074
116_110;4.7143711559126364
116_111;2.7929914764834294
116_112;5.978298611111111
116_113;8.916967592592593
116_114;0.6203041833025582
116_115;0.2600967022713147
116_116;0
116_117;20.279976851851853
116_118;5.463865740740741
116_119;15.498622685185186
116_120;2.8531944444444446
116_121;3.9926026161890023
116_122;4.476921296296296
116_123;3.8697569444444446
116_124;14.281099537037036
116_125;1.6336111111111111
116_126;1.3650559029872948
116_127;4.4934375
116_128;17.394212962962964
116_129;12.189444444444444
116_130;1.8757495602074623
116_131;2.5378587962962964
116_132;7.930462962962963
116_133;1.026713854228305
116_134;5.8180097358164815
116_135;15.220335648148149
116_136;1.9843229717792907
116_137;2.9953803897733167
116_138;1.2155092592592593
116_139;0.31077952412979853
116_140;2.6805439814814815
117_1;5.20037037037037
117_2;12.20570601851852
117_3;15.706909722222223
117_4;13.985949074074075
117_5;15.834189814814815
117_6;10.128784722222223
117_7;14.083206018518519
117_8;14.180787037037037
117_9;10.174699074074073
117_10;15.638414351851852
117_11;8.477534722222222
117_12;7.939583333333333
117_13;15.597083333333334
117_14;7.889432870370371
117_15;15.936689814814814
117_16;10.050902777777777
117_17;15.26400462962963
117_18;15.682094907407407
117_19;5.3928125
117_20;10.833125
117_21;12.988344907407408
117_22;14.05888888888889
117_23;9.741793981481482
117_24;10.850925925925926
117_25;12.647361111111111
117_26;12.875127314814815
117_27;10.463275462962963
117_28;10.431886574074074
117_29;18.613298611111112
117_30;13.582604166666666
117_31;19.212858796296295
117_32;19.732523148148147
117_33;13.242465277777777
117_34;14.501550925925926
117_35;19.693148148148147
117_36;13.477326388888889
117_37;10.338287037037038
117_38;13.177604166666667
117_39;11.689108796296296
117_40;15.394131944444444
117_41;19.632060185185185
117_42;8.843796296296297
117_43;12.651782407407408
117_44;13.593020833333334
117_45;16.284282407407407
117_46;18.505150462962963
117_47;15.887048611111112
117_48;15.526701388888888
117_49;13.786817129629629
117_50;19.378344907407406
117_51;15.615335648148148
117_52;8.553125
117_53;11.712974537037036
117_54;16.129930555555557
117_55;15.605856481481482
117_56;15.965914351851852
117_57;15.707384259259259
117_58;19.00982638888889
117_59;13.593020833333334
117_60;12.258680555555555
117_61;8.233981481481482
117_62;18.512569444444445
117_63;14.422071759259259
117_64;17.456944444444446
117_65;19.109479166666667
117_66;14.903564814814814
117_67;10.617546296296297
117_68;10.065335648148148
117_69;10.218553240740741
117_70;6.852256944444444
117_71;12.537430555555556
117_72;9.333796296296295
117_73;6.537916666666667
117_74;12.311458333333333
117_75;19.125393518518518
117_76;6.761898148148148
117_77;12.194583333333334
117_78;16.20920138888889
117_79;14.135381944444445
117_80;20.165775462962962
117_81;10.711261574074074
117_82;9.958344907407408
117_83;14.846203703703704
117_84;19.509907407407407
117_85;14.461967592592593
117_86;16.330219907407407
117_87;13.808090277777778
117_88;13.311921296296296
117_89;19.578599537037036
117_90;13.014872685185185
117_91;17.29474537037037
117_92;16.81303240740741
117_93;11.668113425925926
117_94;12.396053240740741
117_95;19.871643518518518
117_96;19.910497685185184
117_97;11.993171296296296
117_98;18.206435185185185
117_99;19.492175925925928
117_100;11.840057870370371
117_101;14.94732638888889
117_102;3.763009259259259
117_103;18.31068287037037
117_104;20.93019675925926
117_105;17.531643518518518
117_106;11.863425925925926
117_107;10.093784722222223
117_108;17.671574074074073
117_109;12.803136574074074
117_110;14.362164351851852
117_111;13.113078703703703
117_112;16.209918981481483
117_113;12.066689814814815
117_114;19.518900462962964
117_115;20.801238425925927
117_116;20.205717592592592
117_117;0
117_118;21.298078703703705
117_119;4.780520833333333
117_120;18.710069444444443
117_121;14.963217592592592
117_122;15.851539351851851
117_123;16.72653935185185
117_124;7.068599537037037
117_125;18.844641203703702
117_126;21.25116898148148
117_127;15.878113425925926
117_128;2.840289351851852
117_129;10.857418981481482
117_130;20.225497685185186
117_131;17.714988425925927
117_132;16.169664351851853
117_133;19.521435185185187
117_134;4.291782407407408
117_135;8.39861111111111
117_136;18.928252314814817
117_137;16.35903935185185
117_138;19.210185185185185
117_139;19.43927083333333
117_140;19.221192129629628
118_1;23.34861111111111
118_2;10.335787037037036
118_3;10.899270833333333
118_4;10.024247685185186
118_5;11.238449074074074
118_6;14.869548611111112
118_7;9.183310185185185
118_8;10.230891203703704
118_9;14.719085648148148
118_10;11.377488425925925
118_11;14.425625
118_12;19.513055555555557
118_13;11.177048611111111
118_14;14.623738425925925
118_15;10.11488425925926
118_16;14.8640625
118_17;10.987037037037037
118_18;11.236828703703704
118_19;23.265949074074076
118_20;13.560185185185185
118_21;10.80582175925926
118_22;8.05295138888889
118_23;12.853483796296297
118_24;13.61337962962963
118_25;10.16332175925926
118_26;8.60806712962963
118_27;14.106168981481481
118_28;14.098993055555555
118_29;7.174039351851852
118_30;8.626516203703703
118_31;5.286631944444444
118_32;3.777766203703704
118_33;9.318703703703704
118_34;11.764780092592593
118_35;7.049988425925926
118_36;10.457372685185184
118_37;14.418969907407407
118_38;10.298113425925926
118_39;12.38599537037037
118_40;9.670162037037038
118_41;2.4491319444444444
118_42;18.08673611111111
118_43;11.228553240740741
118_44;10.544236111111111
118_45;10.044490740740741
118_46;6.830902777777778
118_47;11.026921296296296
118_48;9.857592592592592
118_49;10.100729166666667
118_50;6.425486111111111
118_51;7.73269675925926
118_52;25.113888888888887
118_53;15.342094907407407
118_54;5.269479166666667
118_55;6.892731481481482
118_56;11.058738425925926
118_57;9.375046296296297
118_58;3.4517939814814813
118_59;10.822743055555556
118_60;11.54744212962963
118_61;13.397800925925926
118_62;8.103206018518518
118_63;7.377395833333333
118_64;4.5975925925925925
118_65;6.826493055555556
118_66;11.409224537037037
118_67;25.466516203703705
118_68;14.962743055555556
118_69;14.63355324074074
118_70;16.70400462962963
118_71;11.570405092592592
118_72;15.812986111111112
118_73;17.171921296296297
118_74;17.185381944444444
118_75;7.412442129629629
118_76;17.146400462962962
118_77;11.911793981481482
118_78;10.369722222222222
118_79;11.598819444444445
118_80;5.306608796296296
118_81;13.738703703703704
118_82;14.918206018518518
118_83;10.963599537037037
118_84;5.5665625
118_85;9.613958333333333
118_86;10.604768518518519
118_87;8.800069444444444
118_88;9.928715277777778
118_89;5.339664351851852
118_90;10.464675925925926
118_91;8.910358796296297
118_92;5.318206018518518
118_93;12.50474537037037
118_94;10.825462962962963
118_95;10.55494212962963
118_96;8.527349537037036
118_97;9.892418981481482
118_98;6.815590277777778
118_99;3.23130787037037
118_100;10.08125
118_101;6.447951388888889
118_102;22.614930555555556
118_103;3.737048611111111
118_104;1.1541666666666666
118_105;6.417175925925926
118_106;12.49511574074074
118_107;17.51244212962963
118_108;6.1849537037037035
118_109;11.398599537037038
118_110;12.3384375
118_111;11.297164351851851
118_112;9.611296296296297
118_113;9.420810185185186
118_114;6.702199074074074
118_115;5.942071759259259
118_116;5.478090277777778
118_117;21.375393518518518
118_118;0
118_119;17.66578703703704
118_120;7.387233796296297
118_121;10.303761574074073
118_122;7.3346875
118_123;7.160474537037037
118_124;16.983043981481483
118_125;5.9988773148148145
118_126;0.4878587962962963
118_127;7.4317824074074075
118_128;18.620046296296298
118_129;12.408715277777778
118_130;1.8832407407407408
118_131;4.8839351851851855
118_132;6.614143518518518
118_133;8.159074074074073
118_134;18.83451388888889
118_135;15.483368055555555
118_136;3.2844444444444445
118_137;7.2885532407407405
118_138;5.741608796296297
118_139;4.580104166666667
118_140;2.8356018518518518
119_1;8.91261574074074
119_2;7.576585648148148
119_3;10.930416666666666
119_4;9.215474537037037
119_5;11.05769675925926
119_6;5.352337962962963
119_7;9.346064814814815
119_8;9.404293981481482
119_9;5.3982523148148145
119_10;10.861921296296297
